"STATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"62840099999","2003-08-11","  71.0","000000","999.9","  85.1","  69.8","999.9"," 0.75","1011.7","999.9","967.6","  76.0"," 12.4","  8.5"
"62840099999","2003-08-15","  71.6","000000","999.9","  85.1","  73.4"," 11.1"," 0.00","9999.9","999.9","999.9","  81.3"," 12.4","  7.8"
"62840099999","2003-08-16","  71.9","000000","999.9","  87.8","  72.5","  8.9"," 0.00","1011.4","999.9","967.3","  80.0"," 12.4","  5.2"
"62840099999","2003-08-20","  72.2","000000","999.9","  89.6","  69.8","  7.0"," 0.00","1010.7","999.9","966.9","  79.4"," 12.4","  4.5"
"62840099999","2003-08-21","  73.1","010000","999.9","  89.6","  73.4","  7.0"," 0.00","1011.5","999.9","966.0","  75.2"," 12.1","  4.3"
"62840099999","2003-08-23","  73.8","000000","999.9","  89.6","  73.4","  8.0"," 0.00","1011.3","999.9","967.6","  78.9"," 12.4","  4.1"
"62840099999","2003-08-24","  72.0","010000","999.9","  88.7","  71.6","  8.0"," 0.00","1012.2","999.9","968.3","  75.2"," 12.3","  3.2"
"62840099999","2003-08-25","9999.9","010010","999.9","  79.7","  71.6","  8.9"," 0.20","9999.9","999.9","999.9","  75.3"," 12.3","  3.4"
"62840099999","2003-08-26","  77.1","000000","999.9","  89.6","  74.3","  7.0"," 0.00","9999.9","999.9","999.9","  79.9"," 12.4","  4.8"
"62840099999","2003-08-27","  71.8","000000","999.9","  78.8","  72.5","  9.9"," 2.72","1011.8","999.9","967.9","  74.5"," 12.4","  2.9"
"62840099999","2003-08-30","  73.2","000010","999.9","  90.5","  75.2"," 12.0"," 0.00","1010.6","999.9","967.2","  79.2"," 12.4","  4.6"
"62840099999","2003-09-01","  72.0","000000","999.9","  84.2","  74.3"," 19.4"," 0.00","9999.9","999.9","999.9","  79.0"," 12.2","  4.7"
"62840099999","2003-09-02","  73.4","000000","999.9","  77.0","  74.3","  7.8"," 0.00","9999.9","999.9","999.9","  75.6"," 12.4","  2.7"
"62840099999","2003-09-04","  72.5","010000","999.9","  86.0","  71.6","  6.0"," 0.12","1013.8","999.9","969.2","  75.2"," 12.4","  2.5"
"62840099999","2003-09-05","  72.0","000000","999.9","  86.0","  72.5","  7.0"," 0.08","1012.6","999.9","968.7","  77.8"," 12.4","  2.8"
"62840099999","2003-09-06","  71.6","000010","999.9","  91.4","  74.3","  6.0"," 0.00","9999.9","999.9","999.9","  79.9"," 12.4","  2.8"
"62840099999","2003-09-10","9999.9","000000","999.9","  86.2","  72.5","  8.0"," 0.00","9999.9","999.9","999.9","  79.7"," 12.4","  3.7"
"62840099999","2003-09-11","  72.1","000000","999.9","  93.2","  71.6","  5.1"," 0.00","9999.9","999.9","999.9","  77.2"," 12.4","  2.4"
"62840099999","2003-09-12","  72.5","000000","999.9","  91.4","  73.4","  5.1"," 0.00","9999.9","999.9","999.9","  81.5"," 12.4","  3.6"
"62840099999","2003-09-13","  72.9","000000","999.9","  91.4","  77.0","  9.7"," 0.00","9999.9","999.9","999.9","  83.8"," 12.4","  6.1"
"62840099999","2003-09-14","9999.9","000000","999.9","  92.3","  75.2","  5.1"," 0.00","9999.9","999.9","999.9","  82.2"," 12.4","  3.0"
"62840099999","2003-09-15","  72.5","000010","999.9","  92.3","  77.9"," 19.0"," 0.00","1010.4","999.9","966.7","  79.2"," 12.4","  7.5"
"62840099999","2003-09-20","  72.7","000000","999.9","  91.4","  76.1","  8.9"," 0.00","1010.1","999.9","966.7","  82.6"," 12.4","  5.4"
"62840099999","2003-09-21","  71.2","000010","999.9","  94.1","  78.8","  4.1"," 5.20","9999.9","999.9","999.9","  83.8"," 12.4","  3.5"
"62840099999","2003-09-23","9999.9","000000","999.9","  77.0","  71.6","  7.0"," 0.00","9999.9","999.9","999.9","  73.6"," 12.3","  3.2"
"62840099999","2003-09-24","  70.9","000000","999.9","  94.1","  69.8"," 40.0"," 0.00","1009.8","999.9","999.9","  79.9"," 12.4","  1.2"
"62840099999","2003-09-26","  71.4","000000","999.9","  93.2","  80.6","  7.0"," 0.00","9999.9","999.9","999.9","  87.8"," 12.4","  4.2"
"62840099999","2003-09-29","  71.6","000010","999.9","  95.0","  69.8","  8.9"," 0.00","1009.8","999.9","965.5","  84.2"," 12.4","  4.0"
"62840099999","2003-10-01","  64.2","000000","999.9","  91.4","  77.9","  5.1"," 0.00","9999.9","999.9","999.9","  82.4"," 12.4","  2.5"
"62840099999","2003-10-02","  72.5","000000","999.9","  91.4","  73.4","  7.8"," 0.00","1006.8","999.9","963.6","  80.0"," 12.4","  3.4"
"62840099999","2003-10-03","  71.8","000000","999.9","  95.9","  68.9","  4.1"," 0.00","1010.5","999.9","965.1","  81.6"," 12.4","  3.5"
"62840099999","2003-10-04","  72.3","000000","999.9","  92.3","  66.2","  5.1"," 0.00","1008.2","999.9","964.7","  82.8"," 12.4","  2.2"
"62840099999","2003-10-05","  71.4","000000","999.9","  95.9","  69.6"," 13.6"," 0.00","9999.9","999.9","999.9","  84.9"," 12.4","  3.5"
"62840099999","2003-10-06","  71.8","000010","999.9","  95.0","  73.4","999.9"," 0.00","1007.8","999.9","964.2","  82.4"," 12.4","  5.1"
"62840099999","2003-10-07","  69.8","000000","999.9","  87.8","  73.4","  8.0"," 0.12","9999.9","999.9","999.9","  79.7"," 12.4","  4.5"
"62840099999","2003-10-08","  71.2","000000","999.9","  95.0","  69.8","  4.1"," 0.00","1002.1","999.9","958.9","  81.5"," 12.4","  2.2"
"62840099999","2003-10-09","  68.2","000000","999.9"," 101.3","  77.0","  8.0"," 0.00","9999.9","999.9","999.9","  83.5"," 12.4","  2.6"
"62840099999","2003-10-10","  73.9","000000","999.9","  97.7","  70.7","  2.9"," 0.00","1007.2","999.9","963.5","  80.8"," 12.4","  1.6"
"62840099999","2003-10-11","  74.3","000000","999.9","  86.0","  75.2","  7.0"," 0.00","1008.8","999.9","967.6","  78.8"," 12.4","  1.8"
"62840099999","2003-10-12","  66.7","000000","999.9","  93.2","  73.4","  5.1"," 0.00","1009.1","999.9","965.9","  86.0"," 13.3","  2.2"
"62840099999","2003-10-25","  70.0","000000","999.9","  97.7","  72.5","  5.8"," 0.00","1008.4","999.9","966.0","  85.6"," 12.4","  3.1"
"62840099999","2003-10-28","  72.1","000000","999.9"," 102.2","  72.5","  6.0"," 0.00","1005.9","999.9","963.1","  86.9"," 12.4","  2.6"
"62840099999","2003-10-29","  71.8","010010","999.9","  98.6","  72.5","  8.0"," 0.02","1005.4","999.9","960.5","  86.3"," 12.3","  4.3"
"62840099999","2003-10-30","  71.8","000000","999.9"," 100.4","  73.4","  7.0"," 0.00","1009.5","999.9","965.5","  77.7"," 12.4","  4.3"
"62840099999","2003-11-01","  70.3","000000","999.9","  97.7","  76.1"," 17.5"," 0.00","9999.9","999.9","999.9","  88.9"," 12.4","  5.5"
"62840099999","2003-11-02","  71.2","000000","999.9","  95.0","  76.1","  6.0"," 0.00","9999.9","999.9","999.9","  82.4"," 12.4","  4.8"
"62840099999","2003-11-03","  71.2","000000","999.9","  95.0","  72.5","  7.0"," 0.00","1006.7","999.9","964.5","  84.4"," 12.4","  4.2"
"62840099999","2003-11-04","  70.4","000000","999.9","  95.0","  70.7","  4.1"," 0.00","1008.3","999.9","964.5","  78.3"," 12.4","  1.8"
"62840099999","2003-11-07","  70.3","000000","999.9"," 100.4","  76.1","  7.0"," 0.00","9999.9","999.9","999.9","  85.6"," 12.4","  4.3"
"62840099999","2003-11-08","  72.5","000000","999.9","  97.7","  75.2","  8.0"," 0.31","9999.9","999.9","999.9","  77.5"," 12.4","  5.0"
"62840099999","2003-11-09","  71.4","000000","999.9","  95.0","  70.7","  8.9"," 0.00","1006.6","999.9","961.6","  79.7"," 12.4","  5.8"
"62840099999","2003-11-10","  72.0","000000","999.9","  87.8","  76.1","  8.9"," 0.00","9999.9","999.9","999.9","  79.9"," 12.4","  3.1"
"62840099999","2003-11-11","  64.7","010000","999.9","  87.8","  71.6","999.9"," 0.00","1010.7","999.9","967.3","  77.3"," 12.3","  6.1"
"62840099999","2003-11-12","  56.1","000000","999.9","  95.0","  66.2"," 15.0"," 0.00","1011.8","999.9","969.7","  78.4"," 12.2","  5.0"
"62840099999","2003-11-13","  53.8","000000","999.9","  96.8","  66.2","  5.1"," 0.00","1009.7","999.9","966.1","  80.6"," 12.4","  4.0"
"62840099999","2003-11-14","  58.6","000000","999.9","  96.8","  67.1","  5.1"," 0.00","1010.5","999.9","967.1","  85.8"," 12.4","  3.6"
"62840099999","2003-11-16","9999.9","000000","999.9","  98.6","  65.3","  5.1"," 0.00","9999.9","999.9","999.9","  80.6","  9.9","  2.8"
"62840099999","2003-11-18","  63.8","000000","999.9","  98.6","  64.4","  9.9"," 0.00","1007.0","999.9","963.6","  83.3"," 12.4","  3.4"
"62840099999","2003-11-19","  60.6","000000","999.9","  98.6","  69.8"," 12.0"," 0.00","1007.3","999.9","963.9","  84.2"," 12.4","  4.6"
"62840099999","2003-11-21","  59.9","000000","999.9","  97.7","  71.6"," 11.1"," 0.00","1009.1","999.9","965.5","  81.0"," 12.4","  6.3"
"62840099999","2003-11-28","  53.8","000000","999.9","  97.7","  64.4","  9.9"," 0.00","1004.5","999.9","961.8","  86.5"," 12.4","  5.2"
"62840099999","2003-11-29","  55.2","000000","999.9","  95.9","  68.0","  5.1"," 0.00","9999.9","999.9","999.9","  78.1"," 12.4","  3.3"
"62840099999","2003-11-30","  50.0","000000","999.9","  96.8","  68.0","  8.0"," 0.00","1008.7","999.9","964.6","  78.1"," 12.4","  4.8"
"62840099999","2003-12-01","  48.0","000000","999.9","  75.2","  63.5","  8.9"," 0.00","9999.9","999.9","999.9","  71.4"," 12.4","  5.2"
"62840099999","2003-12-02","  42.1","000000","999.9","  95.4","  60.8"," 11.1"," 0.00","9999.9","999.9","999.9","  80.4"," 12.4","  7.8"
"62840099999","2003-12-03","  40.7","000000","999.9","  95.0","  65.3"," 15.9"," 0.00","1007.9","999.9","963.8","  82.4"," 12.4","  6.3"
"62840099999","2003-12-04","  40.3","000000","999.9","  95.0","  65.3","  8.0"," 0.00","1009.5","999.9","966.2","  79.3"," 12.4","  5.6"
"62840099999","2003-12-05","  45.7","000000","999.9","  92.3","  62.6","  8.0"," 0.00","1009.4","999.9","963.9","  77.7"," 12.4","  5.2"
"62840099999","2003-12-06","  42.1","000000","999.9","  92.3","  61.7"," 15.0"," 2.45","1011.4","999.9","967.7","  77.4"," 12.0","  9.6"
"62840099999","2003-12-07","  37.2","000000","999.9","  91.4","  59.0","  8.9"," 0.00","1001.1","999.9","957.3","  77.6"," 12.4","  5.6"
"62840099999","2003-12-08","  47.5","000000","999.9","  95.0","  58.1","  9.9"," 0.00","1010.9","999.9","966.6","  71.4"," 12.4","  7.1"
"62840099999","2003-12-11","  47.7","000000","999.9","  97.7","  63.5","  8.0"," 0.00","1010.5","999.9","966.4","  83.3"," 12.4","  6.2"
"62840099999","2003-12-12","  54.5","000000","999.9"," 101.8","  64.4","  4.1"," 0.00","1007.9","999.9","964.4","  83.0"," 12.4","  1.0"
"62840099999","2003-12-14","  59.5","000000","999.9"," 102.2","  68.9","  5.8"," 0.00","9999.9","999.9","999.9","  90.0"," 12.4","  3.5"
"62840099999","2003-12-15","  60.8","000000","999.9"," 102.2","  80.6","  2.9"," 0.00","9999.9","999.9","999.9","  91.2"," 12.4","  2.4"
"62840099999","2003-12-16","  59.1","000000","999.9"," 102.2","  70.7","  5.1"," 1.66","1007.6","999.9","964.4","  83.8"," 12.3","  2.5"
"62840099999","2003-12-18","  45.3","000000","999.9"," 102.2","  68.9","  9.7"," 0.00","1008.1","999.9","965.3","  89.2"," 11.8","  5.9"
"62840099999","2003-12-19","  44.8","000000","999.9"," 102.2","  70.7"," 13.0"," 0.00","1009.9","999.9","966.3","  80.2"," 11.6","  8.6"
"62840099999","2003-12-20","  44.1","000000","999.9","  93.2","  68.9"," 14.0"," 0.00","1010.8","999.9","966.9","  77.8"," 12.1","  8.6"
"62840099999","2003-12-22","  45.1","000000","999.9","  96.8","  63.0","  7.0"," 0.00","1011.3","999.9","966.9","  81.5"," 12.4","  4.5"
"62840099999","2003-12-23","  49.1","000000","999.9","  96.8","  69.8"," 13.0"," 0.00","1008.9","999.9","966.0","  87.8"," 12.4","  8.0"
"62840099999","2003-12-26","9999.9","000000","999.9"," 101.3","  69.8","  9.9"," 0.00","9999.9","999.9","999.9","  86.9"," 12.4","  4.5"
"62840099999","2003-12-27","  45.7","000000","999.9"," 102.2","  67.1"," 11.7"," 0.00","9999.9","999.9","999.9","  78.6"," 12.4","  6.9"
"62840099999","2003-12-28","  37.8","000000","999.9"," 100.4","  67.1"," 11.1"," 0.00","1008.0","999.9","964.3","  79.9"," 11.3","  8.2"
"62840099999","2003-12-29","  48.8","000000","999.9","  98.6","  66.2"," 15.0"," 0.00","1007.6","999.9","964.2","  83.9"," 12.4","  7.7"
"62840099999","2004-01-01","  49.3","000000","999.9"," 101.3","  65.3"," 11.1"," 0.00","9999.9","999.9","999.9","  84.5"," 12.4","  6.4"
"62840099999","2004-01-02","  48.7","000000","999.9"," 100.4","  70.7","  5.8"," 0.00","9999.9","999.9","999.9","  85.3"," 12.4","  4.2"
"62840099999","2004-01-06","9999.9","000000","999.9"," 101.3","  78.8","  7.0"," 0.00","9999.9","999.9","999.9","  94.6"," 12.4","  2.0"
"62840099999","2004-01-07","  60.4","000000","999.9"," 104.0","  74.3","  5.1"," 0.00","1007.2","999.9","963.6","  80.7"," 12.4","  3.7"
"62840099999","2004-01-08","  45.0","000000","999.9","  91.4","  76.1","  7.0"," 0.00","9999.9","999.9","999.9","  80.6"," 10.1","  5.5"
"62840099999","2004-01-09","  48.9","000000","999.9","  95.9","  68.0"," 13.0"," 2.45","9999.9","999.9","964.2","  87.1"," 11.8","  8.7"
"62840099999","2004-01-11","  46.2","000000","999.9","  92.3","  69.8","  8.0"," 0.00","9999.9","999.9","999.9","  77.9"," 12.4","  6.0"
"62840099999","2004-01-15","  32.9","000000","999.9","  90.5","  63.5"," 17.5"," 0.00","9999.9","999.9","999.9","  76.2"," 12.4","  8.9"
"62840099999","2004-01-17","9999.9","000000","999.9","  96.8","  70.7","  7.0"," 0.00","9999.9","999.9","999.9","  83.3"," 12.4","  5.0"
"62840099999","2004-01-21","  39.7","000000","999.9"," 100.4","  66.2","  7.8"," 0.00","1006.5","999.9","962.8","  81.8"," 12.4","  5.2"
"62840099999","2004-01-25","  41.5","000000","999.9","  99.5","  67.1","  7.0"," 2.45","9999.9","999.9","999.9","  81.7"," 12.3","  4.3"
"62840099999","2004-01-26","  32.5","000000","999.9","  98.2","  69.8","  9.7"," 0.00","1007.5","999.9","963.9","  79.0"," 12.1","  6.8"
"62840099999","2004-01-27","  30.2","000000","999.9","  94.1","  70.7","  8.9"," 0.00","9999.9","999.9","999.9","  84.7"," 12.2","  7.0"
"62840099999","2004-01-28","  32.1","000000","999.9","  97.7","  67.1"," 12.0"," 0.00","1007.5","999.9","964.0","  79.7"," 12.4","  5.7"
"62840099999","2004-01-30","  33.8","000000","999.9","  97.7","  64.4","  5.1"," 0.00","9999.9","999.9","999.9","  73.6"," 12.4","  3.3"
"62840099999","2004-01-31","  33.8","000000","999.9","  95.0","  69.8","  8.0"," 0.00","9999.9","999.9","999.9","  80.6"," 12.4","  6.0"
"62840099999","2004-02-01","9999.9","000000","999.9","  92.3","  68.9"," 13.0"," 0.00","9999.9","999.9","999.9","  80.4"," 12.4","  7.8"
"62840099999","2004-02-02","  25.9","000000","999.9","  93.2","  64.4"," 27.2"," 0.00","1010.2","999.9","966.4","  75.9"," 11.8"," 12.0"
"62840099999","2004-02-03","9999.9","000000","999.9","  90.5","  59.0"," 12.0"," 0.00","9999.9","999.9","999.9","  78.2"," 12.4","  8.5"
"62840099999","2004-02-05","  23.9","000000","999.9","  87.8","  64.4"," 15.0"," 0.00","9999.9","999.9","999.9","  76.8"," 12.4","  8.5"
"62840099999","2004-02-06","  36.7","000000","999.9","  84.2","  74.3","  9.9"," 0.00","9999.9","999.9","999.9","  79.7"," 11.5","  8.4"
"62840099999","2004-02-09","  48.5","000000","999.9","  99.5","  73.4","  7.0"," 0.00","9999.9","999.9","999.9","  84.9"," 12.4","  3.2"
"62840099999","2004-02-10","9999.9","000000","999.9"," 105.8","  71.6","  5.1"," 0.00","9999.9","999.9","999.9","  77.7"," 12.4","  3.3"
"62840099999","2004-02-16","  39.9","000000","999.9","  98.6","  74.3"," 16.9"," 0.00","9999.9","999.9","999.9","  76.8","  9.9","  8.5"
"62840099999","2004-02-17","9999.9","000000","999.9","  98.6","  68.9","  7.0"," 0.00","9999.9","999.9","999.9","  77.2"," 12.4","  4.8"
"62840099999","2004-02-18","  34.9","000000","999.9","  99.5","  62.6"," 11.7"," 0.00","1006.8","999.9","963.9","  87.8"," 12.4","  6.2"
"62840099999","2004-02-19","  22.4","000000","999.9","  99.5","  69.8"," 13.0"," 0.00","1007.9","999.9","964.7","  86.3"," 12.4","  8.8"
"62840099999","2004-02-20","9999.9","000000","999.9","  98.6","  72.5","  9.9"," 0.00","9999.9","999.9","999.9","  85.5"," 11.7","  8.9"
"62840099999","2004-02-21","  37.4","000000","999.9","  99.7","  67.1","  8.0"," 0.00","1006.5","999.9","964.0","  85.1"," 12.4","  6.4"
"62840099999","2004-02-22","  28.4","000000","999.9","  99.7","  68.9","  8.0"," 0.00","1008.4","999.9","965.4","  84.4"," 12.4","  5.4"
"62840099999","2004-02-23","  35.1","000000","999.9"," 101.5","  68.0"," 19.4"," 0.00","1007.6","999.9","964.2","  79.2"," 12.4","  8.9"
"62840099999","2004-02-26","  45.5","000000","999.9"," 104.0","  82.4","  8.0"," 0.00","1006.3","999.9","963.9","  92.1"," 12.4","  6.0"
"62840099999","2004-02-27","  47.0","000000","999.9"," 106.7","  73.4","  6.0"," 0.00","1007.4","999.9","964.8","  91.5"," 12.4","  3.3"
"62840099999","2004-02-28","  37.4","000000","999.9"," 107.2","  86.0","  8.0"," 0.00","9999.9","999.9","999.9","  94.6"," 12.4","  5.2"
"62840099999","2004-02-29","9999.9","000000","999.9","  89.6","  78.1","  8.0"," 0.00","9999.9","999.9","999.9","  82.7"," 12.4","  5.5"
"62840099999","2004-03-02","  46.1","000000","999.9"," 107.6","  72.5","  7.0"," 0.00","1003.1","999.9","961.0","  94.1"," 12.4","  3.8"
"62840099999","2004-03-03","  52.7","000000","999.9"," 107.6","  75.2","  6.0"," 0.00","1003.9","999.9","961.4","  94.4"," 12.4","  3.3"
"62840099999","2004-03-04","  58.3","000000","999.9","  87.8","  80.6","  6.0"," 0.00","9999.9","999.9","999.9","  84.2"," 12.4","  3.2"
"62840099999","2004-03-06","  48.4","000000","999.9"," 110.8","  76.1","  5.1"," 2.45","1003.2","999.9","960.6","  92.7"," 10.1","  3.4"
"62840099999","2004-03-07","  41.5","000000","999.9","  97.7","  79.7","  7.0"," 0.00","1006.5","999.9","963.7","  89.8","  2.8","  5.2"
"62840099999","2004-03-09","  45.3","000000","999.9"," 101.3","  74.3","  8.0"," 0.00","1009.3","999.9","966.0","  83.8"," 11.1","  6.5"
"62840099999","2004-03-10","  42.1","000000","999.9"," 101.3","  72.5","  9.9"," 2.45","1009.7","999.9","966.3","  83.3"," 12.3","  6.0"
"62840099999","2004-03-12","  29.9","000000","999.9"," 103.1","  71.6","  8.9"," 0.00","1008.9","999.9","965.7","  88.3"," 12.4","  3.6"
"62840099999","2004-03-13","  31.3","000000","999.9"," 103.1","  68.9","  9.9"," 0.00","1009.3","999.9","965.8","  85.3"," 12.4","  5.9"
"62840099999","2004-03-14","  33.4","000000","999.9"," 104.9","  71.6","  8.9"," 0.00","1007.8","999.9","964.6","  83.5"," 12.4","  5.8"
"62840099999","2004-03-15","  30.9","000000","999.9"," 102.2","  78.8"," 11.1"," 0.00","1008.0","999.9","964.5","  85.1"," 12.4","  7.8"
"62840099999","2004-03-17","  29.1","000000","999.9"," 100.4","  72.5","  8.0"," 0.00","1007.5","999.9","964.6","  87.3"," 12.4","  6.3"
"62840099999","2004-03-18","  29.9","000000","999.9"," 100.4","  69.8"," 13.0"," 0.00","1009.3","999.9","966.2","  83.8"," 12.4","  8.8"
"62840099999","2004-03-20","  29.8","000000","999.9"," 103.1","  75.2"," 13.6"," 0.00","9999.9","999.9","999.9","  87.6"," 12.4","  7.9"
"62840099999","2004-03-22","  33.1","000000","999.9"," 105.8","  76.1","  7.0"," 0.00","1004.7","999.9","962.3","  93.4"," 12.4","  5.2"
"62840099999","2004-03-23","  39.3","000000","999.9"," 105.8","  76.1","  5.1"," 0.00","9999.9","999.9","999.9","  88.2"," 12.4","  3.4"
"62840099999","2004-03-25","  42.3","000000","999.9"," 108.5","  79.7","  2.9"," 0.00","9999.9","999.9","999.9","  97.3"," 12.4","  1.9"
"62840099999","2004-03-26","  39.6","000000","999.9"," 111.2","  78.8","  8.0"," 0.00","1002.0","999.9","959.5","  93.4"," 12.3","  4.2"
"62840099999","2004-03-27","  32.0","000000","999.9"," 108.5","  81.5","  6.0"," 0.00","1002.6","999.9","960.6","  91.6"," 12.4","  4.2"
"62840099999","2004-03-28","  37.6","000000","999.9"," 102.2","  79.7"," 15.5"," 0.00","9999.9","999.9","999.9","  91.4"," 12.4","  4.6"
"62840099999","2004-03-29","  26.4","000000","999.9"," 107.6","  82.4","  9.7"," 0.00","1004.2","999.9","961.7","  91.4"," 12.4","  5.8"
"62840099999","2004-04-02","  48.0","000000","999.9"," 109.4","  77.0","  4.1"," 0.00","9999.9","999.9","999.9","  91.2"," 12.4","  3.0"
"62840099999","2004-04-03","  59.0","000000","999.9"," 110.3","  78.8","  5.1"," 0.00","1002.7","999.9","960.9","  97.3"," 12.4","  3.7"
"62840099999","2004-04-04","  64.0","000000","999.9","  91.4","  80.6","  8.0"," 0.00","1008.4","999.9","965.4","  87.1"," 12.4","  5.0"
"62840099999","2004-04-08","  61.2","000000","999.9"," 104.9","  81.5","  7.8"," 0.00","1008.2","999.9","965.3","  89.2"," 12.4","  4.7"
"62840099999","2004-04-09","  62.6","000000","999.9"," 104.9","  76.1","  6.0"," 0.00","9999.9","999.9","971.3","  88.0"," 12.4","  3.5"
"62840099999","2004-04-28","  60.4","000000","999.9"," 106.7","  76.1","  7.0"," 0.00","1003.7","999.9","959.2","  92.5"," 12.4","  4.5"
"62840099999","2004-04-29","9999.9","000000","999.9"," 106.7","  79.7","  8.9"," 0.00","9999.9","999.9","999.9","  88.9"," 12.4","  5.8"
"62840099999","2004-05-15","  66.2","000000","999.9"," 103.1","  77.9","  7.0"," 0.00","1003.5","999.9","961.4","  86.9"," 12.4","  3.7"
"62840099999","2004-05-16","  64.3","000000","999.9"," 104.9","  81.5","  6.0"," 0.00","9999.9","999.9","999.9","  90.9"," 12.4","  4.0"
"62840099999","2004-06-05","  70.7","000000","999.9","  90.5","  74.3","  5.1"," 0.00","9999.9","999.9","999.9","  78.4"," 12.4","  2.5"
"62840099999","2004-06-09","  67.8","000000","999.9"," 100.4","  71.6","  8.9"," 0.00","1007.5","999.9","964.2","  80.4"," 12.4","  3.5"
"62840099999","2004-06-13","  69.8","000000","999.9","  87.8","  77.0","  4.1"," 0.00","9999.9","999.9","999.9","  81.9"," 12.4","  2.0"
"62840099999","2004-06-16","  69.8","000000","999.9","  92.3","  76.1","  6.0"," 0.00","9999.9","999.9","967.0","  82.6"," 12.4","  4.8"
"62840099999","2004-06-17","  67.8","000010","999.9"," 100.4","  77.0","  8.9"," 0.00","1005.5","999.9","962.4","  84.4"," 12.4","  5.7"
"62840099999","2004-06-19","  71.6","000000","999.9","  89.6","  76.1"," 13.6"," 0.00","1006.2","999.9","963.1","  83.3"," 12.4","  5.1"
"62840099999","2004-06-20","  70.9","000000","999.9","  93.2","  78.8","  7.0"," 0.39","1005.6","999.9","962.5","  84.4"," 12.4","  4.5"
"62840099999","2004-06-22","  71.2","000000","999.9","  94.1","  71.6","  8.9"," 0.12","9999.9","999.9","999.9","  79.9"," 12.4","  5.7"
"62840099999","2004-06-24","  70.9","000000","999.9","  93.2","  73.4"," 16.9"," 0.00","1007.7","999.9","963.9","  78.4"," 12.3","  5.2"
"62840099999","2004-06-25","9999.9","000000","999.9","  91.4","  73.4"," 15.0"," 0.00","9999.9","999.9","999.9","  75.2"," 12.4","  4.7"
"62840099999","2004-06-26","9999.9","000000","999.9","  91.4","  69.8","  1.9"," 0.00","9999.9","999.9","999.9","  75.5"," 12.4","  1.2"
"62840099999","2004-06-28","  72.7","000000","999.9","  91.4","  76.1","  8.0"," 0.00","9999.9","999.9","999.9","  81.7"," 12.4","  4.0"
"62840099999","2004-06-29","9999.9","000000","999.9","  86.9","  71.6","999.9"," 0.00","9999.9","999.9","999.9","  78.6"," 12.4"," 26.2"
"62840099999","2004-06-30","  69.6","000000","999.9","  93.2","  73.4","  5.1"," 0.00","1007.6","999.9","963.2","  81.3"," 12.4","  3.0"
"62840099999","2004-07-01","  71.2","010000","999.9","  93.2","  73.4","  9.9"," 0.00","1007.7","999.9","964.2","  78.3"," 12.3","  4.5"
"62840099999","2004-07-03","  68.2","000000","999.9","  86.0","  75.2","  7.0"," 0.00","1006.8","999.9","963.6","  79.7"," 12.4","  2.5"
"62840099999","2004-07-04","  69.4","000000","999.9","  89.6","  76.1","  6.0"," 0.00","1007.2","999.9","963.9","  82.6"," 12.4","  3.3"
"62840099999","2004-07-10","  70.7","000000","999.9","  87.1","  76.1","  6.0"," 0.00","1004.7","999.9","961.4","  80.4"," 12.4","  3.5"
"62840099999","2004-07-15","9999.9","000000","999.9","  93.2","  74.3","  6.0"," 0.00","9999.9","999.9","999.9","  80.4"," 12.4","  4.0"
"62840099999","2004-07-21","  67.5","000010","999.9","  95.0","  71.6","  5.1"," 0.00","9999.9","999.9","961.8","  81.9"," 12.4","  3.2"
"62840099999","2004-07-22","  67.4","000000","999.9","  94.1","  71.6","  5.1"," 0.00","1004.9","999.9","961.1","  81.7"," 12.4","  3.2"
"62840099999","2004-07-29","  70.3","010010","999.9","  91.0","  70.7","  5.1"," 0.00","9999.9","999.9","999.9","  73.8"," 13.5","  3.0"
"62840099999","2004-07-31","  71.3","000000","999.9","  92.3","  74.3","  6.0"," 0.00","1006.0","999.9","963.6","  81.8"," 12.4","  3.6"
"62840099999","2004-08-04","  70.5","000000","999.9","  83.3","  73.0","  9.9"," 0.00","1006.9","999.9","963.2","  77.2"," 12.4","  4.6"
"62840099999","2004-08-05","  71.2","000000","999.9","  91.4","  71.6","  4.1"," 0.00","1005.0","999.9","960.8","  80.1"," 12.4","  2.2"
"62840099999","2004-08-06","  70.1","000000","999.9","  93.2","  73.4","  9.9"," 0.00","1006.5","999.9","962.4","  80.6"," 12.4","  4.1"
"62840099999","2004-08-09","  71.4","000010","999.9","  86.9","  70.3","  7.0"," 0.08","1008.4","999.9","964.6","  76.0"," 12.4","  3.0"
"62840099999","2004-08-15","  70.3","000000","999.9","  86.0","  71.6","  8.0"," 0.00","1009.5","999.9","965.6","  76.1"," 12.4","  4.5"
"62840099999","2004-08-17","  72.0","000000","999.9","  93.2","  75.2","  7.0"," 0.00","9999.9","999.9","999.9","  78.6"," 12.4","  3.6"
"62840099999","2004-08-18","9999.9","000000","999.9","  93.2","  72.5","  6.0"," 0.00","9999.9","999.9","999.9","  77.9"," 12.4","  4.0"
"62840099999","2004-08-19","  71.8","010000","999.9","  83.3","  71.6"," 12.0"," 1.26","9999.9","999.9","999.9","  73.9"," 12.4","  2.5"
"62840099999","2004-08-20","  72.0","000000","999.9","  85.1","  71.6","  4.1"," 1.26","9999.9","999.9","966.1","  75.1"," 12.3","  1.6"
