"STATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"98746099999","2008-11-17","  74.8","000000","999.9","  92.8","  73.2","  7.8"," 0.00","1008.7","999.9","999.9","  82.8","  8.4","  4.4"
"98746099999","2008-11-18","  74.6","000010","999.9","  93.0","  73.6","  7.8"," 0.28","1008.7","999.9","999.9","  82.7","  8.1","  4.4"
"98746099999","2008-11-19","  74.5","000000","999.9","  90.9","  70.9","  5.8"," 0.32","1008.9","999.9","999.9","  82.0","  8.1","  2.9"
"98746099999","2008-11-20","  74.3","010000","999.9","  90.5","  72.0","  9.7"," 0.00","1008.9","999.9","999.9","  82.2","  8.4","  4.4"
"98746099999","2008-11-21","  74.0","000010","999.9","  92.1","  73.0","  5.8"," 0.00","1009.1","999.9","999.9","  82.4","  8.1","  2.9"
"98746099999","2008-11-22","  74.7","000000","999.9","  93.6","  72.5","  5.8"," 0.71","1009.4","999.9","999.9","  82.9","  7.9","  4.4"
"98746099999","2008-11-23","  74.9","000000","999.9","  92.7","  73.4","  5.8"," 0.20","1009.5","999.9","999.9","  82.8","  7.9","  3.4"
"98746099999","2008-11-24","  73.8","010000","999.9","  86.0","  72.0","  5.8"," 0.08","1008.3","999.9","999.9","  81.4","  7.5","  2.9"
"98746099999","2008-11-25","  74.8","000000","999.9","  90.7","  73.6","  5.8"," 0.00","1009.1","999.9","999.9","  82.2","  7.9","  2.9"
"98746099999","2008-11-26","  74.8","000000","999.9","  91.0","  73.8","  3.9"," 0.00","1009.3","999.9","999.9","  82.6","  7.5","  1.9"
"98746099999","2008-11-28","  74.5","000000","999.9","  91.0","  74.3","  3.9"," 0.04","1009.4","999.9","999.9","  82.3","  7.5","  2.9"
"98746099999","2008-11-29","  74.8","000000","999.9","  92.8","  73.9","  5.8"," 0.00","1009.6","999.9","999.9","  82.9","  8.4","  2.4"
"98746099999","2008-12-02","  73.8","010000","999.9","  92.8","  73.0","  7.8"," 0.63","1009.0","999.9","999.9","  81.9","  7.5","  4.9"
"98746099999","2008-12-04","  73.9","010000","999.9","  89.2","  71.2","  3.9"," 1.73","1008.8","999.9","999.9","  81.5","  7.3","  3.4"
"98746099999","2008-12-05","  73.9","000000","999.9","  91.0","  70.9","  3.9"," 0.31","1009.1","999.9","999.9","  81.8","  8.4","  2.4"
"98746099999","2008-12-06","  73.7","000000","999.9","  89.2","  73.4","  3.9"," 0.00","1009.4","999.9","999.9","  81.8","  7.5","  1.9"
"98746099999","2008-12-07","  75.6","000000","999.9","  93.7","  73.6","  9.7"," 0.00","9999.9","999.9","999.9","  83.6","  8.4","  5.3"
"98746099999","2008-12-08","  75.0","000000","999.9","  92.5","  73.9","  5.8"," 0.00","1009.1","999.9","999.9","  82.7","  8.4","  2.9"
"98746099999","2008-12-10","  74.3","000010","999.9","  91.0","  74.1","  9.7"," 0.24","1009.2","999.9","999.9","  82.0","  8.4","  3.4"
"98746099999","2008-12-11","  74.1","000000","999.9","  92.1","  72.9","  7.8"," 0.00","1009.1","999.9","999.9","  82.4","  7.9","  4.4"
"98746099999","2008-12-12","  74.8","000000","999.9","  90.1","  73.6","  7.8"," 0.00","1009.0","999.9","999.9","  82.5","  8.4","  4.4"
"98746099999","2008-12-13","  74.6","000000","999.9","  93.6","  72.7","  9.7"," 0.00","1009.2","999.9","999.9","  83.2","  7.9","  3.9"
"98746099999","2008-12-14","  74.8","000000","999.9","  94.5","  73.9","  3.9"," 0.00","1009.3","999.9","999.9","  83.2","  8.4","  2.9"
"98746099999","2008-12-15","  74.6","000000","999.9","  92.8","  73.9","  7.8"," 0.00","1009.4","999.9","999.9","  83.0","  8.4","  4.9"
"98746099999","2008-12-16","  74.3","000000","999.9","  93.9","  73.0","  5.8"," 0.00","1009.0","999.9","999.9","  82.6","  7.9","  4.4"
"98746099999","2008-12-17","  74.0","000000","999.9","  92.8","  73.0","  5.8"," 0.00","1009.2","999.9","999.9","  81.6","  7.5","  4.4"
"98746099999","2008-12-18","  72.9","010010","999.9","  91.0","  71.1","  5.8"," 0.00","1009.2","999.9","999.9","  81.6","  7.6","  2.9"
"98746099999","2008-12-19","  74.7","000000","999.9","  91.0","  70.9","  7.8"," 0.59","1009.1","999.9","999.9","  82.0","  7.5","  3.9"
"98746099999","2008-12-20","  74.1","000000","999.9","  91.4","  70.7","  7.8"," 0.00","1009.2","999.9","999.9","  82.4","  7.5","  3.4"
"98746099999","2008-12-21","  74.3","000000","999.9","  92.1","  72.1","  5.8"," 0.00","1009.2","999.9","999.9","  82.7","  8.4","  3.4"
"98746099999","2008-12-22","  73.9","000000","999.9","  92.1","  71.6","  9.7"," 0.00","1009.0","999.9","999.9","  82.4","  7.9","  5.3"
"98746099999","2008-12-23","  73.9","000000","999.9","  91.4","  71.2","  9.7"," 0.00","1009.1","999.9","999.9","  81.9","  7.9","  5.3"
"98746099999","2008-12-24","  74.3","000000","999.9","  92.7","  71.6","  9.7"," 0.51","1008.9","999.9","999.9","  82.3","  7.1","  4.9"
"98746099999","2008-12-25","  74.6","000000","999.9","  90.9","  72.1","  7.8"," 0.00","1009.0","999.9","999.9","  82.3","  7.9","  5.3"
"98746099999","2008-12-26","  72.7","000000","999.9","  88.9","  71.6","  9.7"," 0.00","1008.8","999.9","999.9","  80.2","  7.1","  7.8"
"98746099999","2008-12-27","  72.2","000000","999.9","  89.1","  71.2","  1.9"," 0.00","1008.7","999.9","999.9","  80.6","  7.1","  0.5"
"98746099999","2008-12-28","  73.3","000000","999.9","  89.8","  71.6","  9.7"," 0.00","1008.8","999.9","999.9","  81.1","  7.1","  3.4"
"98746099999","2008-12-30","  74.0","000000","999.9","  88.9","  71.8","  9.7"," 0.00","1008.9","999.9","999.9","  81.4","  7.5","  3.9"
"98746099999","2008-12-31","  74.4","000000","999.9","  91.4","  73.4","  3.9"," 0.00","1009.2","999.9","999.9","  82.4","  7.9","  3.4"
"98746099999","2009-01-01","  74.5","000000","999.9","  92.8","  73.6","  9.7"," 0.00","1009.2","999.9","999.9","  83.3","  8.4","  4.9"
"98746099999","2009-01-03","  73.9","000000","999.9","  89.1","  74.1","  3.9"," 0.12","1009.2","999.9","999.9","  81.5","  7.5","  2.9"
"98746099999","2009-01-04","  74.5","000000","999.9","  91.6","  70.9","  5.8"," 0.00","1009.3","999.9","999.9","  82.2","  7.9","  4.4"
"98746099999","2009-01-05","  74.6","000000","999.9","  90.3","  69.8","  3.9"," 0.00","1009.1","999.9","999.9","  82.2","  7.9","  1.9"
"98746099999","2009-01-06","  74.6","000000","999.9","  92.1","  71.1","  5.8"," 0.00","1009.0","999.9","999.9","  82.7","  7.5","  3.4"
"98746099999","2009-01-07","  74.9","000000","999.9","  92.8","  72.1","  3.9"," 0.00","1009.3","999.9","999.9","  83.0","  8.4","  2.4"
"98746099999","2009-01-08","  74.3","000010","999.9","  93.2","  72.3","  7.8"," 2.24","1009.4","999.9","999.9","  82.8","  7.6","  5.8"
"98746099999","2009-01-09","  74.2","000000","999.9","  93.6","  70.3","  5.8"," 0.00","1009.3","999.9","999.9","  81.9","  8.4","  3.4"
"98746099999","2009-01-10","  74.7","010000","999.9","  93.9","  70.7","  5.8"," 0.24","1009.6","999.9","999.9","  82.4","  8.5","  3.9"
"98746099999","2009-01-11","  73.0","000000","999.9","  90.7","  70.2","  5.8"," 0.00","1009.2","999.9","999.9","  81.4","  7.9","  4.9"
"98746099999","2009-01-12","  72.9","010000","999.9","  91.2","  69.8","  5.8"," 0.87","1009.2","999.9","999.9","  81.2","  7.0","  3.9"
"98746099999","2009-01-13","  72.5","000000","999.9","  87.3","  69.4","  5.8"," 0.08","1009.2","999.9","999.9","  80.2","  7.1","  2.9"
"98746099999","2009-01-15","  72.7","010000","999.9","  87.1","  69.1","  9.7"," 0.08","1009.6","999.9","999.9","  80.1","  6.5","  5.8"
"98746099999","2009-01-16","  73.7","000000","999.9","  90.5","  68.2","  7.8"," 0.00","1009.4","999.9","999.9","  81.5","  7.9","  3.4"
"98746099999","2009-01-17","  73.4","000000","999.9","  87.3","  69.1","  5.8"," 0.04","1009.5","999.9","999.9","  80.7","  7.5","  3.4"
"98746099999","2009-01-19","  74.1","000000","999.9","  90.5","  70.0","  7.8"," 0.08","1009.5","999.9","999.9","  81.8","  7.6","  3.4"
"98746099999","2009-01-21","  74.3","000000","999.9","  93.0","  70.3","  5.8"," 0.55","1009.6","999.9","999.9","  82.5","  7.9","  3.9"
"98746099999","2009-01-22","  74.5","000000","999.9","  93.4","  70.5","  5.8"," 0.04","1009.7","999.9","999.9","  82.7","  8.4","  4.4"
"98746099999","2009-01-23","  74.5","000010","999.9","  93.6","  71.6","  5.8"," 0.00","1009.7","999.9","999.9","  82.7","  7.6","  3.4"
"98746099999","2009-01-24","  73.5","000000","999.9","  92.5","  71.2","  5.8"," 0.20","1009.5","999.9","999.9","  81.9","  7.3","  4.4"
"98746099999","2009-01-25","  74.8","000000","999.9","  93.7","  71.6","  9.7"," 0.20","1009.4","999.9","999.9","  83.1","  8.4","  4.4"
"98746099999","2009-01-26","  74.5","010010","999.9","  94.1","  72.5","  9.7"," 0.00","1009.8","999.9","999.9","  82.8","  7.8","  4.9"
"98746099999","2009-01-27","  74.2","000000","999.9","  91.9","  70.2","  7.8"," 2.09","1010.4","999.9","999.9","  82.0","  7.9","  4.9"
"98746099999","2009-01-28","  74.3","000000","999.9","  92.7","  73.0","  9.7"," 0.00","1009.8","999.9","999.9","  82.5","  8.4","  3.4"
"98746099999","2009-01-30","  74.6","000000","999.9","  93.6","  73.6","  3.9"," 0.00","1009.6","999.9","999.9","  83.3","  7.9","  2.9"
"98746099999","2009-01-31","  74.3","000000","999.9","  89.1","  73.9","  5.8"," 0.00","1009.8","999.9","999.9","  81.5","  7.5","  3.9"
"98746099999","2009-02-01","  74.3","000010","999.9","  90.7","  73.6","  3.9"," 0.00","1009.9","999.9","999.9","  81.8","  7.6","  3.4"
"98746099999","2009-02-02","  74.2","000000","999.9","  89.2","  73.0","  5.8"," 0.51","1009.7","999.9","999.9","  81.6","  7.5","  4.4"
"98746099999","2009-02-03","  74.2","000000","999.9","  90.5","  72.1","  5.8"," 0.00","1009.7","999.9","999.9","  81.9","  7.5","  4.9"
"98746099999","2009-02-04","  73.9","000000","999.9","  92.1","  73.6","  3.9"," 0.00","1009.7","999.9","999.9","  81.8","  7.6","  2.9"
"98746099999","2009-02-05","  74.4","000000","999.9","  91.6","  72.0","  3.9"," 0.12","1009.8","999.9","999.9","  82.0","  7.9","  2.4"
"98746099999","2009-02-06","9999.9","000000","999.9","  89.1","  72.5","  3.9"," 0.00","1009.6","999.9","999.9","  77.9","  6.8","  3.9"
"98746099999","2009-02-07","  74.2","010000","999.9","  89.2","  70.5","  9.7"," 1.30","1009.7","999.9","999.9","  81.4","  7.3","  5.8"
"98746099999","2009-02-08","  73.8","000000","999.9","  89.1","  72.1","  9.7"," 0.00","1009.7","999.9","999.9","  81.4","  7.5","  5.8"
"98746099999","2009-02-09","  73.8","000000","999.9","  89.4","  73.0","  5.8"," 0.00","9999.9","999.9","999.9","  81.4","  7.0","  4.4"
"98746099999","2009-02-10","  73.9","000000","999.9","  90.0","  70.9","  3.9"," 0.12","1009.6","999.9","999.9","  81.8","  8.4","  2.9"
"98746099999","2009-02-12","  74.2","000000","999.9","  88.9","  72.1","  7.8"," 0.00","1009.4","999.9","999.9","  81.4","  7.5","  4.9"
"98746099999","2009-02-13","  73.4","000000","999.9","  87.1","  72.0","  3.9"," 0.00","1009.3","999.9","999.9","  80.6","  6.8","  3.4"
"98746099999","2009-02-14","  74.3","010000","999.9","  88.7","  70.3","  9.7"," 0.12","1009.2","999.9","999.9","  81.9","  7.9","  4.9"
"98746099999","2009-02-15","  74.7","000000","999.9","  90.3","  71.6","  7.8"," 0.12","1009.2","999.9","999.9","  82.1","  7.5","  4.9"
"98746099999","2009-02-16","  74.2","000000","999.9","  90.0","  73.2","  9.7"," 0.00","1009.5","999.9","999.9","  82.2","  7.9","  5.3"
"98746099999","2009-02-17","  74.1","010010","999.9","  92.1","  72.3","  9.7"," 0.47","1009.7","999.9","999.9","  82.4","  7.0","  7.8"
"98746099999","2009-02-18","  74.5","000000","999.9","  91.4","  70.2","  5.8"," 0.00","1009.7","999.9","999.9","  82.2","  7.5","  4.9"
"98746099999","2009-02-19","  74.1","000010","999.9","  93.0","  73.2","  9.7"," 0.00","1009.7","999.9","999.9","  82.4","  7.6","  5.3"
"98746099999","2009-02-20","  74.8","000000","999.9","  93.4","  70.2","  5.8"," 0.24","1009.8","999.9","999.9","  82.6","  8.4","  4.4"
"98746099999","2009-02-21","  74.8","000000","999.9","  92.5","  73.4","  9.7"," 0.00","1009.7","999.9","999.9","  82.5","  7.9","  5.3"
"98746099999","2009-02-22","  74.1","010000","999.9","  88.7","  73.8","  9.7"," 0.00","1009.8","999.9","999.9","  81.8","  7.9","  7.3"
"98746099999","2009-02-23","  73.9","000010","999.9","  92.7","  73.0","  9.7"," 0.00","1009.7","999.9","999.9","  82.3","  7.1","  4.4"
"98746099999","2009-02-24","  73.7","010000","999.9","  89.1","  71.6","  5.8"," 0.28","1009.7","999.9","999.9","  81.3","  7.1","  4.9"
"98746099999","2009-02-25","  73.3","010010","999.9","  88.7","  71.2","  3.9"," 0.12","1009.5","999.9","999.9","  80.5","  6.2","  3.4"
"98746099999","2009-02-27","  74.1","000000","999.9","  89.2","  72.9","  5.8"," 0.00","1009.7","999.9","999.9","  81.5","  7.1","  4.4"
"98746099999","2009-02-28","  74.1","000000","999.9","  89.1","  73.2","  9.7"," 0.08","1009.7","999.9","999.9","  81.7","  7.5","  4.9"
"98746099999","2009-03-01","  73.6","000000","999.9","  89.4","  73.4","  9.7"," 0.00","1009.8","999.9","999.9","  81.8","  7.5","  6.8"
"98746099999","2009-03-02","  74.3","000000","999.9","  90.7","  73.0","  5.8"," 0.08","1009.7","999.9","999.9","  82.4","  7.9","  3.9"
"98746099999","2009-03-03","  74.5","000000","999.9","  93.9","  73.6","  5.8"," 0.00","1009.8","999.9","999.9","  82.9","  7.9","  2.4"
"98746099999","2009-03-04","  75.0","000000","999.9","  91.0","  73.9","999.9"," 0.00","1009.9","999.9","999.9","  83.1","  7.9","999.9"
"98746099999","2009-03-05","  75.5","000000","999.9","  93.2","  74.1","  9.7"," 0.00","1009.7","999.9","999.9","  83.5","  8.4","  6.8"
"98746099999","2009-03-06","  74.8","000010","999.9","  93.6","  74.3","  9.7"," 0.39","1009.7","999.9","999.9","  82.7","  7.8","  5.8"
"98746099999","2009-03-07","  75.1","000000","999.9","  92.8","  73.0","  5.8"," 0.00","1009.9","999.9","999.9","  82.8","  8.4","  3.9"
"98746099999","2009-03-08","  74.5","010010","999.9","  93.2","  73.9","  7.8"," 0.59","1009.8","999.9","999.9","  82.8","  7.5","  5.8"
"98746099999","2009-03-09","  74.0","000010","999.9","  93.4","  72.7","  9.7"," 0.16","1009.8","999.9","999.9","  82.3","  7.6","  4.9"
"98746099999","2009-03-10","  74.7","000000","999.9","  93.2","  72.5","  5.8"," 0.00","1009.9","999.9","999.9","  82.6","  7.6","  2.9"
"98746099999","2009-03-11","  74.1","000000","999.9","  92.7","  72.0","  5.8"," 0.20","1009.8","999.9","999.9","  82.2","  7.1","  4.4"
"98746099999","2009-03-12","  73.0","010010","999.9","  90.3","  71.4","  9.7"," 0.00","1009.9","999.9","999.9","  81.1","  6.2","  4.9"
"98746099999","2009-03-13","  73.1","010000","999.9","  87.1","  70.9","  5.8"," 1.50","1009.8","999.9","999.9","  80.3","  6.5","  3.9"
"98746099999","2009-03-14","  74.8","000000","999.9","  92.1","  71.8","  7.8"," 0.16","1010.0","999.9","999.9","  82.4","  7.9","  4.4"
"98746099999","2009-03-15","  74.8","000000","999.9","  93.6","  73.4","  9.7"," 0.00","1010.1","999.9","999.9","  83.2","  8.4","  4.9"
"98746099999","2009-03-17","  74.3","010010","999.9","  92.8","  74.1","  5.8"," 0.00","1010.0","999.9","999.9","  82.5","  7.8","  4.9"
"98746099999","2009-03-18","  74.8","000000","999.9","  92.8","  71.8","  9.7"," 0.57","1009.9","999.9","999.9","  82.7","  8.1","  4.9"
"98746099999","2009-03-19","  74.2","000000","999.9","  93.6","  71.4","  9.7"," 0.24","1009.9","999.9","999.9","  83.1","  8.1","  5.8"
"98746099999","2009-03-20","  73.8","000010","999.9","  88.7","  72.0","  3.9"," 0.00","1009.9","999.9","999.9","  81.9","  7.1","  3.9"
"98746099999","2009-03-21","  74.4","000000","999.9","  91.0","  71.2","  9.7"," 0.35","1009.9","999.9","999.9","  82.7","  7.9","  4.4"
"98746099999","2009-03-22","  75.0","000000","999.9","  92.8","  74.1","  9.7"," 0.00","1010.0","999.9","999.9","  82.7","  8.4","  5.8"
"98746099999","2009-03-23","  74.9","000000","999.9","  93.6","  73.6","  7.8"," 0.00","1010.2","999.9","999.9","  83.2","  7.9","  3.9"
"98746099999","2009-03-24","  74.8","000000","999.9","  91.4","  74.3","  9.7"," 0.00","1010.2","999.9","999.9","  83.1","  7.9","  6.3"
"98746099999","2009-03-26","  74.6","000000","999.9","  92.1","  73.4","  5.8"," 0.04","1010.3","999.9","999.9","  83.4","  7.5","  3.9"
"98746099999","2009-03-27","  75.2","000000","999.9","  93.9","  73.9","  9.7"," 0.00","1010.2","999.9","999.9","  83.6","  7.9","  6.3"
"98746099999","2009-03-28","  75.4","000000","999.9","  94.5","  74.1","  9.7"," 0.00","1010.3","999.9","999.9","  83.6","  7.9","  5.8"
"98746099999","2009-03-29","  74.7","000010","999.9","  93.4","  74.1","  7.8"," 0.00","1010.2","999.9","999.9","  83.1","  7.6","  5.3"
"98746099999","2009-03-30","  74.8","000000","999.9","  94.3","  73.6","  9.7"," 0.00","1010.0","999.9","999.9","  83.4","  8.4","  6.3"
"98746099999","2009-03-31","  74.6","000010","999.9","  94.3","  73.0","  9.7"," 0.00","1009.8","999.9","999.9","  82.9","  7.6","  5.8"
"98746099999","2009-04-02","  75.2","000000","999.9","  94.6","  73.9","  9.7"," 0.00","1010.0","999.9","999.9","  83.4","  8.4","  6.3"
"98746099999","2009-04-03","  74.8","000000","999.9","  93.0","  74.1","  9.7"," 0.00","1010.1","999.9","999.9","  83.0","  7.5","  8.3"
"98746099999","2009-04-04","  74.7","000010","999.9","  93.4","  77.0","  9.7"," 0.20","1010.0","999.9","999.9","  82.9","  7.6","  6.3"
"98746099999","2009-04-05","  74.5","000000","999.9","  93.7","  73.0","  7.8"," 0.00","1010.0","999.9","999.9","  82.9","  7.9","  5.3"
"98746099999","2009-04-06","  74.4","010000","999.9","  94.6","  75.6","  5.8"," 0.99","1009.8","999.9","999.9","  82.5","  7.5","  4.4"
"98746099999","2009-04-07","  74.8","000000","999.9","  94.6","  71.2","  7.8"," 0.08","1009.8","999.9","999.9","  83.3","  7.8","  3.9"
"98746099999","2009-04-08","  75.2","000000","999.9","  94.8","  74.1","  9.7"," 0.31","1009.8","999.9","999.9","  84.2","  8.1","  4.9"
"98746099999","2009-04-09","  75.2","000000","999.9","  95.2","  73.2","  9.7"," 0.00","1009.9","999.9","999.9","  83.9","  8.4","  5.8"
"98746099999","2009-04-10","  74.8","000000","999.9","  93.7","  73.9","  5.8"," 0.72","1009.8","999.9","999.9","  83.7","  8.4","  3.4"
"98746099999","2009-04-11","  75.0","000000","999.9","  93.9","  74.1","  5.8"," 0.39","1010.0","999.9","999.9","  83.4","  7.9","  4.4"
"98746099999","2009-04-12","  75.2","000000","999.9","  94.3","  74.3","  9.7"," 0.00","1010.0","999.9","999.9","  84.0","  8.4","  4.9"
"98746099999","2009-04-13","9999.9","000000","999.9","  94.6","  73.6","  7.8"," 0.28","1009.7","999.9","999.9","  83.0","  7.1","  4.9"
"98746099999","2009-04-15","  74.4","010010","999.9","  92.3","  72.9","  7.8"," 0.43","1009.8","999.9","999.9","  82.2","  7.0","  4.9"
"98746099999","2009-04-16","  74.6","010000","999.9","  92.3","  71.6","  5.8"," 0.75","1009.9","999.9","999.9","  81.7","  7.0","  5.3"
"98746099999","2009-04-17","  73.8","010000","999.9","  88.9","  71.4","  3.9"," 0.98","1009.9","999.9","999.9","  80.9","  6.5","  3.9"
"98746099999","2009-04-18","  73.7","010000","999.9","  90.7","  70.9","  9.7"," 2.24","1009.9","999.9","999.9","  81.0","  6.5","  4.9"
"98746099999","2009-04-19","  74.1","010010","999.9","  89.1","  73.0","  5.8"," 0.47","1010.0","999.9","999.9","  81.4","  6.8","  4.4"
"98746099999","2009-04-20","  73.0","010010","999.9","  87.4","  71.2","  5.8"," 0.39","1009.6","999.9","999.9","  80.0","  5.6","  3.4"
"98746099999","2009-04-21","  74.2","000000","999.9","  88.3","  70.9","  7.8"," 3.66","1009.7","999.9","999.9","  81.1","  7.5","  4.9"
"98746099999","2009-04-22","  74.5","000000","999.9","  89.2","  73.2","  3.9"," 0.00","1009.5","999.9","999.9","  81.6","  7.5","  2.9"
"98746099999","2009-04-24","  74.1","000010","999.9","  91.9","  72.0","  7.8"," 0.24","1010.0","999.9","999.9","  82.2","  7.1","  3.9"
"98746099999","2009-04-25","  74.4","000000","999.9","  91.0","  73.0","  5.8"," 0.04","1010.1","999.9","999.9","  82.1","  7.5","  4.4"
"98746099999","2009-04-26","  73.6","010010","999.9","  88.9","  72.9","  3.9"," 0.08","1009.8","999.9","999.9","  80.6","  6.5","  3.4"
"98746099999","2009-04-27","  74.7","000000","999.9","  92.5","  71.4","  5.8"," 1.06","1009.7","999.9","999.9","  82.4","  7.3","  4.4"
