"STATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"61024099999","2021-07-17","  70.0","010010","999.9"," 102.0","  80.6"," 29.9"," 0.24","1008.9","999.9","954.6","  91.2","  5.8"," 13.0"
"61024099999","2021-07-18","  67.7","010010","999.9"," 103.1","  75.9"," 14.0"," 0.02","1007.7","999.9","952.7","  88.2","  5.5","  9.7"
"61024099999","2021-07-19","  68.3","000010","999.9"," 102.2","  77.0"," 12.0"," 0.00","1006.2","999.9","951.6","  91.5","  6.2","  7.7"
"61024099999","2021-07-20","  72.0","010010","999.9"," 102.2","  75.2"," 28.9"," 0.08","1007.9","999.9","953.4","  89.4","  5.8"," 12.3"
"61024099999","2021-07-21","  68.2","000000","999.9","  96.1","  75.2"," 14.0"," 0.00","1011.2","999.9","955.9","  87.2","  5.4","  8.0"
"61024099999","2021-07-22","  66.6","010010","999.9","  99.5","  79.5"," 15.9"," 0.16","1010.7","999.9","956.0","  89.9","  6.2"," 12.4"
"61024099999","2021-07-23","  69.9","010010","999.9"," 101.3","  77.7"," 18.1"," 0.00","1008.4","999.9","953.5","  90.8","  6.2"," 10.9"
"61024099999","2021-07-24","  63.7","000000","999.9"," 100.9","  78.3"," 17.1"," 0.02","1007.6","999.9","952.9","  92.3","  5.9"," 11.8"
"61024099999","2021-07-25","  68.4","010000","999.9"," 104.0","  80.6"," 22.0"," 0.00","1005.8","999.9","951.6","  92.6","  6.0"," 10.7"
"61024099999","2021-07-26","  66.6","000010","999.9"," 106.9","  75.2"," 22.0"," 0.01","1005.4","999.9","951.2","  92.9","  5.6"," 10.3"
"61024099999","2021-07-27","  70.4","000000","999.9","  97.7","  76.8"," 14.0"," 0.08","1008.4","999.9","953.6","  88.1","  6.2","  9.3"
"61024099999","2021-07-28","  70.3","010010","999.9","  97.7","  79.7"," 22.9"," 0.00","1009.6","999.9","954.8","  87.9","  6.1","  9.2"
"61024099999","2021-07-29","  70.0","000000","999.9","  93.2","  76.3"," 14.0"," 0.35","1009.8","999.9","954.7","  86.0","  6.2","  8.6"
"61024099999","2021-07-30","  64.8","000000","999.9"," 106.7","  80.4"," 14.0"," 0.00","1007.6","999.9","953.3","  94.4","  6.2","  8.7"
"61024099999","2021-07-31","  70.3","010010","999.9"," 100.4","  75.2"," 15.9"," 0.16","1009.5","999.9","954.9","  87.2","  6.2","  7.2"
"61024099999","2021-08-01","  68.1","000000","999.9","  97.7","  73.9"," 15.9"," 0.00","1011.0","999.9","955.8","  87.1","  6.2","  8.0"
"61024099999","2021-08-02","  66.0","000000","999.9","  95.9","  73.4"," 18.1"," 0.00","1009.8","999.9","954.7","  85.8","  6.2","  9.0"
"61024099999","2021-08-03","  67.5","010010","999.9"," 102.6","  78.8"," 19.0"," 0.00","1007.8","999.9","953.2","  91.2","  5.7","  6.7"
"61024099999","2021-08-04","  73.3","010010","999.9"," 102.2","  75.2"," 18.1"," 0.00","1009.4","999.9","954.8","  89.7","  6.0","  8.2"
"61024099999","2021-08-05","  71.7","010010","999.9","  96.8","  74.5"," 19.0"," 0.35","1012.0","999.9","956.7","  84.9","  6.0","  6.9"
"61024099999","2021-08-06","  70.1","000000","999.9","  99.5","  75.2"," 14.0"," 0.04","1010.2","999.9","955.2","  89.3","  6.2"," 12.0"
"61024099999","2021-08-07","  68.7","010000","999.9"," 104.2","  79.7"," 19.0"," 0.00","1005.6","999.9","951.3","  92.2","  4.5"," 11.5"
"61024099999","2021-08-08","  68.1","000000","999.9","  97.0","  80.4"," 15.9"," 0.04","1008.1","999.9","953.6","  89.8","  6.2"," 10.8"
"61024099999","2021-08-09","  70.1","000010","999.9","  98.4","  80.2"," 15.9"," 0.00","1011.1","999.9","956.3","  88.2","  6.2","  8.5"
"61024099999","2021-08-10","  67.7","000000","999.9","  99.5","  77.7"," 14.0"," 0.00","1009.3","999.9","954.5","  90.2","  6.2"," 10.0"
"61024099999","2021-08-11","  67.0","000010","999.9"," 104.0","  82.4"," 14.0"," 0.00","1005.2","999.9","951.1","  94.1","  6.2","  8.6"
"61024099999","2021-08-12","  69.8","010010","999.9","  97.3","  73.4"," 14.0"," 0.59","1009.3","999.9","954.5","  86.3","  6.2","  8.5"
"61024099999","2021-08-13","  68.6","000000","999.9","  98.2","  73.4"," 15.9"," 0.00","1011.1","999.9","955.8","  86.8","  6.2","  6.6"
"61024099999","2021-08-14","  67.4","000010","999.9"," 101.1","  76.3"," 12.0"," 0.00","1008.7","999.9","953.9","  89.0","  6.0","  6.1"
"61024099999","2021-08-15","  70.1","010010","999.9","  97.7","  74.3"," 15.9"," 0.67","1008.7","999.9","953.6","  84.1","  6.2","  8.0"
"61024099999","2021-08-16","  70.7","000000","999.9","  97.7","  74.3"," 15.9"," 0.00","1010.0","999.9","954.7","  87.7","  6.2","  7.7"
"61024099999","2021-08-17","  70.6","000000","999.9","  95.0","  79.7"," 32.1"," 0.00","1012.9","999.9","957.6","  85.4","  5.5","  8.4"
"61024099999","2021-08-18","  69.3","000010","999.9","  95.9","  75.7"," 12.0"," 0.00","1011.0","999.9","956.0","  87.8","  6.2","  7.5"
"61024099999","2021-08-19","  70.1","000010","999.9"," 100.6","  79.7"," 20.0"," 0.01","1007.4","999.9","952.8","  90.4","  6.0"," 10.6"
"61024099999","2021-08-20","  66.3","000010","999.9"," 104.5","  79.7"," 12.0"," 0.01","1006.1","999.9","951.7","  93.0","  6.2","  7.0"
"61024099999","2021-08-21","  71.6","010010","999.9"," 100.4","  77.0"," 22.9"," 0.04","1009.1","999.9","954.5","  88.7","  6.0","  8.6"
"61024099999","2021-08-22","  67.5","000000","999.9","  97.7","  73.4"," 12.0"," 0.20","1009.2","999.9","954.1","  88.5","  6.2","  9.1"
"61024099999","2021-08-23","  55.2","000000","999.9"," 106.7","  80.6"," 12.0"," 0.00","1005.4","999.9","951.3","  95.8","  6.0","  7.6"
"61024099999","2021-08-24","  65.0","000000","999.9"," 103.1","  80.4"," 12.0"," 0.00","1005.8","999.9","951.7","  94.4","  6.2","  5.5"
"61024099999","2021-08-25","  66.9","000010","999.9"," 102.9","  81.9"," 14.0"," 0.00","1006.5","999.9","952.0","  90.5","  6.2","  7.3"
"61024099999","2021-08-26","  65.3","000000","999.9","  99.0","  74.5"," 17.1"," 0.02","1009.4","999.9","954.2","  87.6","  6.2"," 10.1"
"61024099999","2021-08-27","  62.7","000000","999.9"," 103.1","  81.3"," 12.0"," 0.00","1009.1","999.9","954.6","  91.7","  6.2","  5.6"
"61024099999","2021-08-28","  59.9","010010","999.9"," 104.0","  80.6"," 24.1"," 0.00","1008.3","999.9","953.7","  91.7","  5.9","  8.2"
"61024099999","2021-08-29","  59.5","000000","999.9"," 107.2","  81.5"," 12.0"," 0.00","1006.0","999.9","951.8","  95.7","  6.2","  8.6"
"61024099999","2021-08-30","  71.0","010010","999.9"," 104.0","  80.6"," 12.0"," 0.20","1007.8","999.9","953.5","  91.0","  6.2","  6.5"
"61024099999","2021-08-31","  64.1","000000","999.9"," 101.5","  75.4"," 12.0"," 0.00","1008.8","999.9","954.0","  91.2","  6.2","  8.3"
"61024099999","2021-09-01","  49.5","000000","999.9"," 109.4","  84.2"," 14.0"," 0.00","1005.6","999.9","951.8"," 100.3","  5.0"," 10.2"
"61024099999","2021-09-02","  44.5","000000","999.9"," 108.5","  83.8"," 20.0"," 0.00","1005.3","999.9","951.7"," 100.2","  3.0"," 12.1"
"61024099999","2021-09-03","  69.5","010010","999.9","  99.7","  82.2"," 18.1"," 0.12","1007.9","999.9","953.6","  90.7","  6.2","  8.9"
"61024099999","2021-09-04","  64.8","000000","999.9"," 102.2","  82.4"," 15.9"," 0.00","1006.9","999.9","952.7","  93.7","  5.8","  8.9"
"61024099999","2021-09-05","  58.2","000000","999.9"," 105.1","  80.8","  8.0"," 0.00","1007.0","999.9","952.9","  96.1","  6.1","  4.7"
"61024099999","2021-09-06","  63.0","000000","999.9"," 106.0","  82.4","  9.9"," 0.00","1006.7","999.9","952.7","  96.5","  6.2","  6.1"
"61024099999","2021-09-07","  63.4","000000"," 35.0"," 104.4","  84.2"," 26.0"," 0.00","1007.0","999.9","953.0","  94.9","  5.1"," 14.1"
"61024099999","2021-09-08","  67.3","000000","999.9","  99.1","  76.8"," 15.9"," 0.00","1009.8","999.9","954.9","  90.9","  6.2"," 10.6"
"61024099999","2021-09-09","  65.5","010010","999.9"," 105.8","  78.8"," 12.0"," 0.02","1009.0","999.9","954.6","  92.4","  6.2","  6.3"
"61024099999","2021-09-10","  55.8","000000","999.9"," 109.0","  79.7"," 15.9"," 0.00","1008.7","999.9","954.4","  97.0","  5.9","  8.3"
"61024099999","2021-09-11","  70.6","010010","999.9"," 104.2","  82.2"," 28.9"," 0.16","1010.2","999.9","955.7","  90.2","  6.0"," 10.6"
"61024099999","2021-09-12","  64.4","010010","999.9"," 104.9","  73.4"," 29.9"," 0.00","1008.1","999.9","953.3","  91.1","  6.0","  9.3"
"61024099999","2021-09-13","  53.7","000000","999.9"," 107.2","  80.6"," 15.0"," 0.00","1006.6","999.9","952.5","  96.9","  5.1","  9.4"
"61024099999","2021-09-14","  69.7","000010","999.9"," 101.3","  81.3"," 15.9"," 0.00","1009.3","999.9","954.9","  90.9","  6.2","  7.4"
"61024099999","2021-09-15","  66.1","000010","999.9"," 103.5","  80.4"," 12.0"," 0.00","1010.4","999.9","956.0","  94.6","  6.2","  5.3"
"61024099999","2021-09-16","  56.7","000000","999.9"," 106.3","  80.6","  8.0"," 0.00","1009.5","999.9","955.3","  96.9","  6.0","  5.6"
"61024099999","2021-09-17","  56.6","000000","999.9"," 104.0","  79.7","  6.0"," 0.00","1008.0","999.9","953.8","  94.6","  6.2","  5.0"
"61024099999","2021-09-18","  62.2","000000","999.9"," 104.7","  83.7","  8.0"," 0.00","1007.4","999.9","953.4","  96.2","  6.2","  5.2"
"61024099999","2021-09-19","  58.4","000000","999.9"," 104.4","  81.5","  7.0"," 0.00","1007.7","999.9","953.7","  96.4","  5.1","  3.8"
"61024099999","2021-09-20","  44.8","000000","999.9"," 104.4","  77.2","  7.0"," 0.00","1007.5","999.9","953.4","  95.8","  3.9","  4.9"
"61024099999","2021-09-21","  37.8","000000","999.9"," 104.9","  78.6"," 14.0"," 0.00","1007.3","999.9","953.2","  96.4","  6.2"," 10.1"
"61024099999","2021-09-22","  41.1","000000","999.9"," 104.0","  78.8"," 12.0"," 0.00","1008.1","999.9","953.8","  93.8","  5.9","  8.9"
"61024099999","2021-09-23","  61.9","000000","999.9"," 103.1","  78.3"," 12.0"," 0.00","1009.8","999.9","955.2","  91.0","  6.2","  6.6"
"61024099999","2021-09-24","  45.9","000000","999.9"," 104.9","  77.0"," 12.0"," 0.00","1009.3","999.9","955.0","  95.6","  6.2","  8.0"
"61024099999","2021-09-25","  41.1","000000","999.9"," 104.7","  76.1"," 18.1"," 0.00","1009.5","999.9","955.1","  95.7","  5.9","  9.4"
"61024099999","2021-09-26","  45.4","000000","999.9"," 103.1","  81.5"," 22.0"," 0.00","1009.4","999.9","955.1","  96.1","  4.6"," 13.2"
"61024099999","2021-09-27","  47.4","000000","999.9"," 102.2","  76.3"," 14.0"," 0.00","1008.0","999.9","953.7","  94.1","  6.2","  7.0"
"61024099999","2021-09-28","  47.7","000000","999.9"," 104.2","  78.8"," 18.1"," 0.00","1007.6","999.9","953.4","  95.5","  5.8"," 12.6"
"61024099999","2021-09-29","  58.5","000000","999.9","  99.7","  84.0"," 24.1"," 0.00","1009.5","999.9","955.2","  92.9","  5.4"," 18.5"
"61024099999","2021-09-30","  50.7","000000","999.9"," 103.6","  77.9"," 15.9"," 0.00","1009.8","999.9","955.2","  92.9","  6.2","  9.4"
"61024099999","2021-10-01","  41.6","000000","999.9"," 103.1","  75.6"," 19.0"," 0.00","1008.8","999.9","954.4","  95.3","  6.2"," 11.2"
"61024099999","2021-10-02","  44.7","000000","999.9"," 100.4","  72.9"," 18.1"," 0.00","1008.1","999.9","953.5","  90.6","  6.2","  8.7"
"61024099999","2021-10-03","  45.6","000000","999.9"," 101.5","  74.5"," 15.9"," 0.00","1008.3","999.9","953.8","  93.5","  4.5","  9.9"
"61024099999","2021-10-04","  46.7","000000","999.9"," 103.3","  77.0"," 15.9"," 0.00","1009.3","999.9","954.8","  94.2","  5.6"," 11.8"
"61024099999","2021-10-05","  47.3","000000","999.9"," 103.3","  76.6"," 17.1"," 0.00","1009.0","999.9","954.5","  94.8","  6.2"," 11.4"
"61024099999","2021-10-06","  46.2","000000","999.9"," 100.9","  75.0"," 18.1"," 0.00","1009.2","999.9","954.7","  93.6","  6.2","  9.9"
"61024099999","2021-10-07","  39.4","000000","999.9"," 101.1","  71.4"," 15.9"," 0.00","1008.7","999.9","953.9","  92.3","  6.2","  7.9"
"61024099999","2021-10-08","  43.7","000000","999.9"," 100.4","  71.2"," 18.1"," 0.00","1008.2","999.9","953.6","  93.0","  6.2","  9.2"
"61024099999","2021-10-09","  44.9","000000","999.9"," 101.8","  71.6"," 15.9"," 0.00","1008.5","999.9","953.7","  92.2","  6.2","  7.9"
"61024099999","2021-10-10","  44.8","000000","999.9"," 103.1","  73.4"," 12.0"," 0.00","1008.6","999.9","954.0","  93.2","  6.2","  7.0"
"61024099999","2021-10-11","  37.8","000000","999.9"," 103.3","  73.8"," 12.0"," 0.00","1009.4","999.9","954.7","  93.9","  6.1","  5.9"
"61024099999","2021-10-12","  36.0","000000","999.9"," 103.8","  70.0","  9.9"," 0.00","1008.2","999.9","953.5","  92.9","  5.8","  4.9"
"61024099999","2021-10-13","  36.2","000000","999.9"," 102.4","  69.8"," 15.9"," 0.00","1007.7","999.9","953.0","  92.0","  5.1","  9.3"
"61024099999","2021-10-14","  38.9","000000","999.9"," 102.2","  72.5"," 18.1"," 0.00","1008.9","999.9","954.1","  92.2","  6.0"," 10.4"
"61024099999","2021-10-15","  38.6","000000","999.9"," 103.1","  77.0"," 17.1"," 0.00","1008.6","999.9","954.0","  92.9","  6.2","  9.5"
"61024099999","2021-10-16","  48.4","000000","999.9","  99.7","  76.1"," 22.0"," 0.00","1008.4","999.9","953.8","  91.9","  5.2"," 16.0"
"61024099999","2021-10-17","  56.3","000000","999.9","  93.2","  76.1"," 20.0"," 0.01","1009.7","999.9","955.0","  89.0","  6.2"," 14.6"
"61024099999","2021-10-18","  49.1","000000","999.9"," 103.1","  79.7"," 24.1"," 0.01","1008.2","999.9","953.8","  94.5","  3.9"," 12.4"
"61024099999","2021-10-19","  42.0","000000","999.9"," 103.3","  79.3"," 15.9"," 0.00","1007.8","999.9","953.5","  95.2","  3.2","  9.7"
"61024099999","2021-10-20","  43.8","000000","999.9"," 103.1","  79.7"," 15.9"," 0.00","1008.2","999.9","953.8","  94.7","  2.8","  8.4"
"61024099999","2021-10-21","  42.0","000000","999.9"," 104.4","  77.0"," 17.1"," 0.00","9999.9","999.9","999.9","  93.2","  2.5"," 10.5"
"61024099999","2021-10-22","  48.2","000000","999.9"," 102.2","  80.6"," 18.1"," 0.00","9999.9","999.9","999.9","  94.1","  3.9"," 12.1"
"61024099999","2021-10-23","  40.6","000000","999.9"," 100.6","  78.1"," 18.1"," 0.00","1011.3","999.9","956.7","  92.8","  2.3"," 14.0"
"61024099999","2021-10-24","  39.1","000000","999.9"," 102.2","  76.1"," 15.9"," 0.00","1012.1","999.9","957.5","  93.9","  6.0"," 11.7"
"61024099999","2021-10-25","  38.4","000000","999.9"," 102.2","  77.5"," 15.9"," 0.00","9999.9","999.9","999.9","  93.7","  4.9","  9.9"
"61024099999","2021-10-26","  35.6","000000","999.9"," 102.0","  73.4"," 14.0"," 0.00","1010.4","999.9","955.6","  91.3","  6.2","  8.6"
"61024099999","2021-10-27","  36.2","000000","999.9"," 100.9","  75.0"," 15.9"," 0.00","1010.1","999.9","955.4","  92.6","  5.6"," 10.1"
"61024099999","2021-10-28","  35.1","000000","999.9","  98.6","  70.9"," 14.0"," 0.00","9999.9","999.9","999.9","  90.1","  6.2","  8.7"
"61024099999","2021-10-29","  33.6","000000","999.9"," 101.1","  70.7"," 15.9"," 0.00","1009.7","999.9","954.8","  90.9","  6.0"," 11.0"
"61024099999","2021-10-30","  35.0","000000","999.9","  98.6","  70.9"," 15.9"," 0.00","1010.5","999.9","955.5","  90.7","  6.1"," 11.3"
"61024099999","2021-10-31","  40.0","000000","999.9","  98.6","  71.8"," 24.1"," 0.00","9999.9","999.9","999.9","  91.5","  5.1"," 16.9"
"61024099999","2021-11-01","  41.8","000000","999.9","  98.1","  72.5"," 18.1"," 0.00","1011.9","999.9","956.9","  90.0","  6.2"," 11.5"
"61024099999","2021-11-02","  37.7","000000","999.9","  96.8","  68.0"," 14.0"," 0.00","1012.1","999.9","957.0","  88.4","  6.2","  8.9"
"61024099999","2021-11-03","  39.4","000000","999.9","  96.8","  70.5"," 12.0"," 0.00","9999.9","999.9","999.9","  89.7","  5.9","  9.2"
"61024099999","2021-11-04","  37.7","000000","999.9"," 100.4","  72.5"," 18.1"," 0.00","1010.8","999.9","955.9","  91.7","  4.0"," 10.9"
"61024099999","2021-11-05","  35.3","000000","999.9","  98.6","  71.1"," 15.9"," 0.00","1010.7","999.9","955.8","  91.4","  6.2"," 11.0"
"61024099999","2021-11-06","  33.8","000000","999.9","  99.5","  71.6"," 15.9"," 0.00","1009.7","999.9","954.7","  89.9","  6.2"," 10.0"
"61024099999","2021-11-07","  36.3","000000","999.9","  97.7","  70.7"," 14.0"," 0.00","1008.6","999.9","953.5","  89.3","  6.2","  8.1"
"61024099999","2021-11-08","  35.3","000000","999.9","  96.8","  67.8"," 12.0"," 0.00","1007.5","999.9","952.6","  88.0","  6.2","  7.2"
"61024099999","2021-11-09","  36.1","000000","999.9"," 100.4","  66.2"," 12.0"," 0.00","1008.2","999.9","953.0","  88.4","  6.0","  6.4"
"61024099999","2021-11-10","  38.8","000000","999.9"," 100.2","  68.9","  6.0"," 0.00","1009.6","999.9","954.5","  88.8","  6.2","  4.5"
"61024099999","2021-11-11","  40.5","000000","999.9","  98.6","  72.7","  9.9"," 0.00","1009.5","999.9","954.7","  89.7","  5.9","  5.2"
"61024099999","2021-11-12","  37.0","000000","999.9","  99.5","  67.5","  9.9"," 0.00","1007.7","999.9","952.7","  88.3","  6.0","  6.0"
"61024099999","2021-11-13","  39.4","000000","999.9","  99.5","  73.0"," 12.0"," 0.00","1008.4","999.9","953.5","  90.1","  6.2","  6.0"
"61024099999","2021-11-14","  36.9","000000","999.9","  95.0","  69.6"," 15.9"," 0.00","1009.9","999.9","954.8","  87.9","  3.2","  9.3"
"61024099999","2021-11-15","  40.5","000000","999.9","  98.6","  68.9"," 12.0"," 0.00","9999.9","999.9","999.9","  87.9","  3.9","  6.0"
"61024099999","2021-11-16","  37.0","000000","999.9","  98.6","  68.0"," 12.0"," 0.00","1008.5","999.9","953.4","  87.0","  6.2","  6.6"
"61024099999","2021-11-17","  37.7","000000","999.9","  96.6","  66.2"," 14.0"," 0.00","1008.9","999.9","953.6","  87.1","  6.2","  8.7"
"61024099999","2021-11-18","  37.6","000000","999.9","  96.8","  70.7"," 20.0"," 0.00","1010.6","999.9","955.5","  88.6","  5.7"," 13.4"
"61024099999","2021-11-19","  40.0","000000","999.9","  96.8","  68.0"," 18.1"," 0.00","9999.9","999.9","999.9","  87.8","  5.5"," 13.9"
"61024099999","2021-11-20","  39.9","000000","999.9","  97.2","  70.9"," 14.0"," 0.00","1010.4","999.9","955.2","  88.5","  6.0","  8.9"
"61024099999","2021-11-21","  42.5","000000","999.9","  96.8","  66.2","  9.9"," 0.00","1009.1","999.9","953.8","  86.4","  5.6","  6.7"
"61024099999","2021-11-22","  40.3","000000","999.9","  96.8","  68.7"," 14.0"," 0.00","1010.0","999.9","954.8","  87.8","  6.2","  8.3"
"61024099999","2021-11-23","  42.6","000000","999.9","  97.7","  69.8","  9.9"," 0.00","1011.9","999.9","956.6","  87.3","  6.2","  6.3"
"61024099999","2021-11-24","  39.4","000000","999.9","  97.5","  69.8"," 14.0"," 0.00","1011.2","999.9","956.0","  87.9","  6.2","  8.8"
"61024099999","2021-11-25","  39.5","000000","999.9","  96.8","  71.4"," 14.0"," 0.00","1010.5","999.9","955.2","  88.4","  6.2","  8.0"
"61024099999","2021-11-27","  36.1","000000","999.9","  95.0","  70.9"," 18.1"," 0.00","9999.9","999.9","999.9","  86.7","  6.2"," 13.2"
"61024099999","2021-11-28","  37.7","000000","999.9","  94.3","  65.5"," 20.0"," 0.00","1012.0","999.9","956.4","  84.4","  5.4"," 13.9"
"61024099999","2021-11-29","  36.2","000000","999.9","  94.6","  62.6"," 20.0"," 0.00","1012.2","999.9","956.5","  84.2","  5.9"," 12.9"
"61024099999","2021-11-30","  35.5","000000","999.9","  93.2","  60.6"," 22.9"," 0.00","1013.2","999.9","957.3","  83.3","  4.2"," 15.8"
"61024099999","2021-12-01","  33.2","000000","999.9","  93.2","  62.6"," 20.0"," 0.00","9999.9","999.9","999.9","  82.6","  5.8"," 14.0"
"61024099999","2021-12-02","  30.5","000000","999.9","  89.6","  62.6"," 20.0"," 0.00","1011.8","999.9","955.7","  80.9","  5.2"," 13.0"
"61024099999","2021-12-03","  32.5","000000","999.9","  88.7","  58.3"," 15.9"," 0.00","1012.7","999.9","956.1","  76.8","  2.9","  8.9"
"61024099999","2021-12-04","  29.0","000000","999.9","  91.6","  63.3"," 15.9"," 0.00","1013.4","999.9","957.0","  79.8","  4.8"," 10.4"
"61024099999","2021-12-05","  24.7","000000","999.9","  87.8","  66.2"," 24.1"," 0.00","1013.6","999.9","957.2","  77.7","  6.0"," 15.2"
"61024099999","2021-12-06","  26.8","000000","999.9","  88.7","  56.5"," 14.0"," 0.00","1014.1","999.9","957.3","  76.0","  6.2","  8.5"
"61024099999","2021-12-07","  24.5","000000","999.9","  88.0","  57.0"," 22.0"," 0.00","1015.6","999.9","958.6","  74.9","  4.8"," 12.8"
"61024099999","2021-12-08","  20.2","000000","999.9","  81.5","  56.7"," 20.0"," 0.00","1016.0","999.9","959.0","  72.0","  5.3"," 16.0"
"61024099999","2021-12-09","  17.8","000000","999.9","  82.4","  50.0"," 20.0"," 0.00","1014.6","999.9","957.5","  71.6","  4.6"," 13.1"
"61024099999","2021-12-10","  20.7","000000","999.9","  86.2","  55.2"," 24.1"," 0.00","1012.6","999.9","956.0","  75.4","  4.3"," 15.3"
"61024099999","2021-12-11","  15.2","000000","999.9","  88.0","  57.2"," 19.0"," 0.00","1011.4","999.9","955.1","  77.2","  6.2"," 12.4"
"61024099999","2021-12-12","  16.4","000000","999.9","  88.2","  57.2"," 18.1"," 0.00","1012.4","999.9","956.0","  77.4","  6.2"," 12.7"
"61024099999","2021-12-13","  16.9","000000","999.9","  88.7","  57.2"," 17.1"," 0.00","1012.3","999.9","956.0","  77.7","  6.1"," 12.1"
"61024099999","2021-12-14","  19.3","000000","999.9","  87.8","  57.2"," 22.0"," 0.00","1012.3","999.9","955.9","  77.5","  5.7"," 17.4"
"61024099999","2021-12-15","  32.0","000000","999.9","  84.2","  58.8"," 12.0"," 0.00","1014.4","999.9","957.8","  74.7","  6.0","  8.4"
"61024099999","2021-12-16","  24.0","000000","999.9","  87.1","  57.2"," 20.0"," 0.00","1014.5","999.9","957.9","  76.8","  6.2"," 13.5"
"61024099999","2021-12-17","  26.9","000000","999.9","  83.5","  62.6"," 21.0"," 0.00","1016.3","999.9","959.7","  75.5","  6.2"," 17.0"
"61024099999","2021-12-18","  25.9","000000","999.9","  81.5","  60.6"," 25.1"," 0.00","1016.4","999.9","959.6","  73.4","  4.7"," 17.6"
"61024099999","2021-12-19","  25.2","000000","999.9","  80.6","  51.1"," 25.1"," 0.00","1016.8","999.9","959.5","  71.7","  5.6"," 17.2"
"61024099999","2021-12-20","  25.7","000000","999.9","  80.8","  56.5"," 22.9"," 0.00","1016.8","999.9","959.8","  73.8","  5.3"," 18.7"
"61024099999","2021-12-21","  25.5","000000","999.9","  80.8","  59.9"," 26.0"," 0.00","1016.7","999.9","959.7","  71.7","  5.3"," 19.9"
"61024099999","2021-12-22","  26.3","000000","999.9","  82.2","  56.1"," 21.0"," 0.00","1016.6","999.9","959.6","  73.0","  6.2"," 13.1"
"61024099999","2021-12-23","  21.9","000000","999.9","  84.2","  57.0"," 15.9"," 0.00","1014.2","999.9","957.6","  75.1","  6.1","  9.5"
"61024099999","2021-12-24","  20.0","000000","999.9","  85.1","  55.2"," 22.9"," 0.00","1014.2","999.9","957.5","  75.0","  5.8"," 15.9"
"61024099999","2021-12-25","  24.8","000000","999.9","  81.7","  59.0"," 22.0"," 0.00","1014.3","999.9","957.7","  74.0","  5.9"," 15.3"
"61024099999","2021-12-26","  27.9","000000","999.9","  80.6","  64.2"," 18.1"," 0.00","1014.1","999.9","957.5","  72.8","  5.9","  9.1"
"61024099999","2021-12-27","  25.4","000000","999.9","  83.5","  50.9"," 15.9"," 0.00","1016.0","999.9","958.8","  72.6","  6.2"," 10.1"
"61024099999","2021-12-28","  23.9","000000","999.9","  82.4","  57.0"," 22.9"," 0.00","1016.0","999.9","959.3","  76.0","  5.9"," 16.1"
"61024099999","2021-12-29","  23.7","000000","999.9","  84.2","  53.6"," 20.0"," 0.00","9999.9","999.9","999.9","  75.0","  6.2"," 15.4"
"61024099999","2021-12-31","  28.6","000000","999.9","  86.0","  75.2"," 18.1"," 0.00","9999.9","999.9","999.9","  81.7","  6.2"," 13.0"
"61024099999","2022-01-01","  37.9","000000","999.9","  80.6","  57.2"," 21.0"," 0.00","9999.9","999.9","999.9","  73.7","  5.6"," 16.4"
"61024099999","2022-01-02","  35.3","000000","999.9","  75.2","  59.0"," 28.0"," 0.00","9999.9","999.9","999.9","  69.2","  4.7"," 21.3"
"61024099999","2022-01-03","  36.7","000000","999.9","  77.0","  59.0"," 22.9"," 0.00","9999.9","999.9","999.9","  68.7","  5.6"," 16.8"
"61024099999","2022-01-04","  34.8","000000","999.9","  76.1","  53.6"," 28.0"," 0.00","9999.9","999.9","999.9","  68.1","  4.2"," 20.1"
"61024099999","2022-01-05","  35.7","000000","999.9","  78.4","  60.8"," 19.0"," 0.00","1015.8","999.9","958.9","  70.0","  5.5"," 13.0"
"61024099999","2022-01-06","  36.6","000000","999.9","  81.7","  55.0"," 14.0"," 0.00","1013.5","999.9","956.6","  72.6","  6.2","  8.7"
"61024099999","2022-01-07","  35.4","000000","999.9","  86.0","  59.0","  8.0"," 0.00","9999.9","999.9","999.9","  74.9","  5.6","  4.8"
"61024099999","2022-01-08","  36.8","000000","999.9","  87.8","  60.8"," 12.0"," 0.00","9999.9","999.9","999.9","  77.1","  5.6","  5.5"
"61024099999","2022-01-09","  25.6","000000","999.9","  81.5","  57.2"," 17.1"," 0.00","9999.9","999.9","999.9","  71.2","  5.6"," 12.4"
"61024099999","2022-01-10","  18.3","000000","999.9","  77.0","  51.8"," 14.0"," 0.00","9999.9","999.9","999.9","  67.9","  6.2","  8.5"
"61024099999","2022-01-11","  17.3","000000","999.9","  80.6","  51.8"," 14.0"," 0.00","9999.9","999.9","999.9","  72.7","  6.2","  8.2"
"61024099999","2022-01-12","  25.2","000000","999.9","  84.2","  55.4","  8.0"," 0.00","9999.9","999.9","999.9","  73.7","  6.0","  4.7"
"61024099999","2022-01-13","  24.6","000000","999.9","  86.7","  55.0","  6.0"," 0.00","1014.3","999.9","957.7","  75.1","  6.0","  3.9"
"61024099999","2022-01-14","  24.7","000000","999.9","  85.8","  58.8"," 12.0"," 0.00","1014.3","999.9","957.8","  75.1","  6.2","  6.7"
"61024099999","2022-01-15","  27.3","000000","999.9","  81.3","  54.5"," 15.9"," 0.00","1013.9","999.9","957.0","  72.4","  6.1"," 10.5"
